Step number,Repeats,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
2,1,Open Circuit Potential,238.654452,-0.492626219987869,-0.287626219987869,0,0,0,0,-0.113604955375195
2,1,Open Circuit Potential,239.15450303,-0.492637544870377,-0.287637544870377,0,0,0,0,-0.113605789840221
2,1,Open Circuit Potential,239.65455164,-0.492632389068604,-0.287632389068604,0,0,0,0,-0.113576255738735
2,1,Open Circuit Potential,240.15460578,-0.492629140615463,-0.287629140615463,0,0,0,0,-0.113565497100353
2,1,Open Circuit Potential,240.65465189,-0.492627263069153,-0.287627263069153,0,0,0,0,-0.113572768867016
2,1,Open Circuit Potential,241.15470268,-0.49261263012886,-0.287612630128861,0,0,0,0,-0.113562069833279
2,1,Open Circuit Potential,241.65475406,-0.492611020803452,-0.287611020803452,0,0,0,0,-0.113562606275082
2,1,Open Circuit Potential,242.15480282,-0.492619842290878,-0.287619842290878,0,0,0,0,-0.11352314800024
2,1,Open Circuit Potential,242.65485394,-0.492619156837463,-0.287619156837463,0,0,0,0,-0.113537274301052
2,1,Open Circuit Potential,243.15490257,-0.492614537477493,-0.287614537477493,0,0,0,0,-0.113514445722103
2,1,Open Circuit Potential,243.65495367,-0.492619037628174,-0.287619037628174,0,0,0,0,-0.113487027585506
2,1,Open Circuit Potential,244.15500244,-0.49261137843132,-0.28761137843132,0,0,0,0,-0.113468877971172
2,1,Open Circuit Potential,244.65505369,-0.492607295513153,-0.287607295513153,0,0,0,0,-0.11344688385725
2,1,Open Circuit Potential,245.15510245,-0.492604166269302,-0.287604166269302,0,0,0,0,-0.1134437546134
2,1,Open Circuit Potential,245.65515357,-0.492602467536926,-0.287602467536926,0,0,0,0,-0.11346473544836
2,1,Open Circuit Potential,246.15520229,-0.492580950260162,-0.287580950260162,0,0,0,0,-0.113449715077877
2,1,Open Circuit Potential,246.65525493,-0.492579311132431,-0.287579311132431,0,0,0,0,-0.113413415849209
2,1,Open Circuit Potential,247.15530173,-0.492570728063583,-0.287570728063583,0,0,0,0,-0.113425426185131
2,1,Open Circuit Potential,247.65535313,-0.492564916610718,-0.287564916610718,0,0,0,0,-0.113377504050732
2,1,Open Circuit Potential,248.15540166,-0.492561191320419,-0.287561191320419,0,0,0,0,-0.113341324031353
2,1,Open Circuit Potential,248.65545324,-0.492559432983398,-0.287559432983398,0,0,0,0,-0.11335539072752
2,1,Open Circuit Potential,249.15550188,-0.492572128772736,-0.287572128772736,0,0,0,0,-0.113333992660046
2,1,Open Circuit Potential,249.65555292,-0.492572784423828,-0.287572784423828,0,0,0,0,-0.113314352929592
2,1,Open Circuit Potential,250.15560422,-0.492571622133255,-0.287571622133255,0,0,0,0,-0.113306097686291
2,1,Open Circuit Potential,250.65565266,-0.492543637752533,-0.287543637752533,0,0,0,0,-0.113296560943127
2,1,Open Circuit Potential,251.15570383,-0.492546081542969,-0.287546081542969,0,0,0,0,-0.113282464444637
2,1,Open Circuit Potential,251.65575258,-0.492554634809494,-0.287554634809494,0,0,0,0,-0.113269560039043
2,1,Open Circuit Potential,252.15580392,-0.492557793855667,-0.287557793855667,0,0,0,0,-0.113254599273205
2,1,Open Circuit Potential,252.6558524,-0.492543280124664,-0.287543280124664,0,0,0,0,-0.113231025636196
2,1,Open Circuit Potential,253.15590356,-0.492535620927811,-0.287535620927811,0,0,0,0,-0.113214366137981
2,1,Open Circuit Potential,253.65595241,-0.492555052042007,-0.287555052042007,0,0,0,0,-0.113195024430752
2,1,Open Circuit Potential,254.15600312,-0.492552548646927,-0.287552548646927,0,0,0,0,-0.11318614333868
2,1,Open Circuit Potential,254.65605194,-0.492535948753357,-0.287535948753357,0,0,0,0,-0.113183461129665
2,1,Open Circuit Potential,255.15610303,-0.492520868778229,-0.287520868778229,0,0,0,0,-0.113183818757534
2,1,Open Circuit Potential,255.65615168,-0.492514699697495,-0.287514699697495,0,0,0,0,-0.113170437514782
2,1,Open Circuit Potential,256.15620325,-0.492510497570038,-0.287510497570038,0,0,0,0,-0.113152347505093
2,1,Open Circuit Potential,256.65625182,-0.492498457431793,-0.287498457431793,0,0,0,0,-0.113157145678997
2,1,Open Circuit Potential,257.15630285,-0.492479383945465,-0.287479383945465,0,0,0,0,-0.113159231841564
2,1,Open Circuit Potential,257.65635426,-0.492468923330307,-0.287468923330307,0,0,0,0,-0.113150350749493
2,1,Open Circuit Potential,258.15640296,-0.492455869913101,-0.287455869913101,0,0,0,0,-0.113150380551815
2,1,Open Circuit Potential,258.656454,-0.492477536201477,-0.287477536201477,0,0,0,0,-0.113129787147045
2,1,Open Circuit Potential,259.15650265,-0.49248468875885,-0.28748468875885,0,0,0,0,-0.113124899566174
2,1,Open Circuit Potential,259.65655594,-0.492469906806946,-0.287469906806946,0,0,0,0,-0.113124899566174
2,1,Open Circuit Potential,260.15660242,-0.492486715316772,-0.287486715316773,0,0,0,0,-0.113090418279171
2,1,Open Circuit Potential,260.65665357,-0.492476433515549,-0.287476433515549,0,0,0,0,-0.113108806312084
2,1,Open Circuit Potential,261.15670232,-0.492477983236313,-0.287477983236313,0,0,0,0,-0.113104246556759
2,1,Open Circuit Potential,261.65675344,-0.492447555065155,-0.287447555065155,0,0,0,0,-0.113107524812222
2,1,Open Circuit Potential,262.15680219,-0.492460638284683,-0.287460638284683,0,0,0,0,-0.11311312764883
2,1,Open Circuit Potential,262.65685311,-0.492440581321716,-0.287440581321716,0,0,0,0,-0.113106720149517
2,1,Open Circuit Potential,263.15690181,-0.492415934801102,-0.287415934801102,0,0,0,0,-0.113098971545696
2,1,Open Circuit Potential,263.65695309,-0.492400765419006,-0.287400765419006,0,0,0,0,-0.11311262100935
2,1,Open Circuit Potential,264.15700176,-0.492402225732803,-0.287402225732803,0,0,0,0,-0.113121353089809
2,1,Open Circuit Potential,264.65705298,-0.492417752742767,-0.287417752742767,0,0,0,0,-0.113110952079296
2,1,Open Circuit Potential,265.15710156,-0.492420792579651,-0.287420792579651,0,0,0,0,-0.113114081323147
2,1,Open Circuit Potential,265.65715276,-0.492421507835388,-0.287421507835388,0,0,0,0,-0.113097988069057
2,1,Open Circuit Potential,266.15720374,-0.492415517568588,-0.287415517568588,0,0,0,0,-0.113092534244061
2,1,Open Circuit Potential,266.65725267,-0.492392122745514,-0.287392122745514,0,0,0,0,-0.113095037639141
2,1,Open Circuit Potential,267.15730381,-0.492405563592911,-0.287405563592911,0,0,0,0,-0.113092683255672
2,1,Open Circuit Potential,267.65735268,-0.492420643568039,-0.287420643568039,0,0,0,0,-0.113067500293255
2,1,Open Circuit Potential,268.15740383,-0.49242427945137,-0.28742427945137,0,0,0,0,-0.113066397607327
2,1,Open Circuit Potential,268.65745234,-0.492413818836212,-0.287413818836212,0,0,0,0,-0.113054268062115
2,1,Open Circuit Potential,269.15750375,-0.49243101477623,-0.28743101477623,0,0,0,0,-0.113041661679745
2,1,Open Circuit Potential,269.65755237,-0.492406964302063,-0.287406964302063,0,0,0,0,-0.113050304353237
2,1,Open Circuit Potential,270.1576032,-0.492422193288803,-0.287422193288803,0,0,0,0,-0.113034568727016
2,1,Open Circuit Potential,270.65765208,-0.49242439866066,-0.28742439866066,0,0,0,0,-0.113037280738354
2,1,Open Circuit Potential,271.15770318,-0.492450296878815,-0.287450296878815,0,0,0,0,-0.113030724227428
2,1,Open Circuit Potential,271.65775195,-0.492452442646027,-0.287452442646027,0,0,0,0,-0.113023422658443
2,1,Open Circuit Potential,272.15780323,-0.492443799972534,-0.287443799972534,0,0,0,0,-0.113032720983028
2,1,Open Circuit Potential,272.65785206,-0.49243500828743,-0.28743500828743,0,0,0,0,-0.113032929599285
2,1,Open Circuit Potential,273.15790297,-0.492411583662033,-0.287411583662033,0,0,0,0,-0.113026939332485
2,1,Open Circuit Potential,273.65795403,-0.492414712905884,-0.287414712905884,0,0,0,0,-0.112986199557781
2,1,Open Circuit Potential,274.15800289,-0.492425888776779,-0.287425888776779,0,0,0,0,-0.112968735396862
2,1,Open Circuit Potential,274.65805385,-0.492414265871048,-0.287414265871048,0,0,0,0,-0.112947069108486
2,1,Open Circuit Potential,275.15810279,-0.492433816194534,-0.287433816194534,0,0,0,0,-0.112944893538952
2,1,Open Circuit Potential,275.65815387,-0.492425799369812,-0.287425799369812,0,0,0,0,-0.11291291564703
2,1,Open Circuit Potential,276.15820215,-0.492420554161072,-0.287420554161072,0,0,0,0,-0.112899176776409
2,1,Open Circuit Potential,276.6582536,-0.49244624376297,-0.28744624376297,0,0,0,0,-0.112866304814816
2,1,Open Circuit Potential,277.15830249,-0.492467284202576,-0.287467284202576,0,0,0,0,-0.112860850989819
2,1,Open Circuit Potential,277.65835344,-0.492438495159149,-0.287438495159149,0,0,0,0,-0.112858884036541
2,1,Open Circuit Potential,278.15840194,-0.492421060800552,-0.287421060800552,0,0,0,0,-0.112843118607998
2,1,Open Circuit Potential,278.65845323,-0.492432773113251,-0.287432773113251,0,0,0,0,-0.112824879586697
2,1,Open Circuit Potential,279.15850186,-0.492444843053818,-0.287444843053818,0,0,0,0,-0.112806461751461
2,1,Open Circuit Potential,279.65855337,-0.492453306913376,-0.287453306913376,0,0,0,0,-0.112800978124142
2,1,Open Circuit Potential,280.15860157,-0.492445111274719,-0.287445111274719,0,0,0,0,-0.112795434892178
2,1,Open Circuit Potential,280.65865314,-0.492446690797806,-0.287446690797806,0,0,0,0,-0.11277424544096
2,1,Open Circuit Potential,281.15870162,-0.492424547672272,-0.287424547672272,0,0,0,0,-0.112773202359676
2,1,Open Circuit Potential,281.65875276,-0.492425084114075,-0.287425084114075,0,0,0,0,-0.112742178142071
2,1,Open Circuit Potential,282.15880374,-0.492439985275269,-0.287439985275269,0,0,0,0,-0.112754456698895
2,1,Open Circuit Potential,282.65885317,-0.492435991764069,-0.287435991764069,0,0,0,0,-0.11275427788496
2,1,Open Circuit Potential,283.15890408,-0.492455661296844,-0.287455661296845,0,0,0,0,-0.112742178142071
2,1,Open Circuit Potential,283.65895263,-0.492430657148361,-0.287430657148361,0,0,0,0,-0.112733326852322
2,1,Open Circuit Potential,284.15900382,-0.492434412240982,-0.287434412240982,0,0,0,0,-0.112729601562023
2,1,Open Circuit Potential,284.65905241,-0.492431163787842,-0.287431163787842,0,0,0,0,-0.112746350467205
2,1,Open Circuit Potential,285.15910354,-0.492430806159973,-0.287430806159973,0,0,0,0,-0.112747989594936
2,1,Open Circuit Potential,285.65915243,-0.492429852485657,-0.287429852485657,0,0,0,0,-0.112712644040585
2,1,Open Circuit Potential,286.15920347,-0.492436587810516,-0.287436587810516,0,0,0,0,-0.112715266644955
2,1,Open Circuit Potential,286.65925228,-0.492437034845352,-0.287437034845352,0,0,0,0,-0.112694434821606
2,1,Open Circuit Potential,287.15930319,-0.492422491312027,-0.287422491312027,0,0,0,0,-0.112691812217236
2,1,Open Circuit Potential,287.65935174,-0.49243301153183,-0.28743301153183,0,0,0,0,-0.112708173692226
2,1,Open Circuit Potential,288.15940282,-0.492426633834839,-0.287426633834839,0,0,0,0,-0.112700305879116
2,1,Open Circuit Potential,288.65945189,-0.492449581623077,-0.287449581623077,0,0,0,0,-0.112679712474346
2,1,Open Circuit Potential,289.1595029,-0.492444962263107,-0.287444962263107,0,0,0,0,-0.112661890685558
2,1,Open Circuit Potential,289.65955411,-0.492447048425674,-0.287447048425674,0,0,0,0,-0.112653039395809
2,1,Open Circuit Potential,290.15960243,-0.492452651262283,-0.287452651262283,0,0,0,0,-0.112622760236263
2,1,Open Circuit Potential,290.65965404,-0.492445647716522,-0.287445647716522,0,0,0,0,-0.112621270120144
2,1,Open Circuit Potential,291.15970278,-0.492442518472672,-0.287442518472672,0,0,0,0,-0.112617902457714
2,1,Open Circuit Potential,291.65975353,-0.492431968450546,-0.287431968450546,0,0,0,0,-0.112623028457165
2,1,Open Circuit Potential,292.15980251,-0.492419958114624,-0.287419958114624,0,0,0,0,-0.112596116960049
2,1,Open Circuit Potential,292.65985373,-0.492446690797806,-0.287446690797806,0,0,0,0,-0.112594895064831
2,1,Open Circuit Potential,293.15990217,-0.492437899112701,-0.287437899112701,0,0,0,0,-0.11259587854147
2,1,Open Circuit Potential,293.65995336,-0.492434412240982,-0.287434412240982,0,0,0,0,-0.112583808600903
2,1,Open Circuit Potential,294.1600022,-0.492420554161072,-0.287420554161072,0,0,0,0,-0.112570725381374
2,1,Open Circuit Potential,294.66005302,-0.492423921823502,-0.287423921823502,0,0,0,0,-0.112554781138897
2,1,Open Circuit Potential,295.16010212,-0.49242091178894,-0.28742091178894,0,0,0,0,-0.11253883689642
2,1,Open Circuit Potential,295.66015316,-0.492418020963669,-0.287418020963669,0,0,0,0,-0.112542174756527
2,1,Open Circuit Potential,296.16020187,-0.492426037788391,-0.287426037788391,0,0,0,0,-0.112526498734951
2,1,Open Circuit Potential,296.66025305,-0.492439389228821,-0.287439389228821,0,0,0,0,-0.112522535026073
2,1,Open Circuit Potential,297.16030163,-0.492450624704361,-0.287450624704361,0,0,0,0,-0.112500481307507
2,1,Open Circuit Potential,297.66035271,-0.492419838905334,-0.287419838905335,0,0,0,0,-0.112476788461208
2,1,Open Circuit Potential,298.16040407,-0.492432653903961,-0.287432653903961,0,0,0,0,-0.112464718520641
2,1,Open Circuit Potential,298.66045255,-0.492432564496994,-0.287432564496994,0,0,0,0,-0.112451784312725
2,1,Open Circuit Potential,299.16050383,-0.492421954870224,-0.287421954870224,0,0,0,0,-0.112435959279537
2,1,Open Circuit Potential,299.66055259,-0.492425233125687,-0.287425233125687,0,0,0,0,-0.112428210675716
2,1,Open Circuit Potential,300.16060409,-0.492416471242905,-0.287416471242905,0,0,0,0,-0.112426064908504
2,1,Open Circuit Potential,300.66065215,-0.49240779876709,-0.28740779876709,0,0,0,0,-0.112408928573132
2,1,Open Circuit Potential,301.16070354,-0.49240431189537,-0.287404311895371,0,0,0,0,-0.112405203282833
2,1,Open Circuit Potential,301.66075225,-0.49240055680275,-0.28740055680275,0,0,0,0,-0.11240416020155
2,1,Open Circuit Potential,302.16080311,-0.492376506328583,-0.287376506328583,0,0,0,0,-0.112403266131878
2,1,Open Circuit Potential,302.66085209,-0.49236649274826,-0.287366492748261,0,0,0,0,-0.112400494515896
2,1,Open Circuit Potential,303.16090326,-0.492363154888153,-0.287363154888153,0,0,0,0,-0.112404637038708
2,1,Open Circuit Potential,303.66095161,-0.492332130670547,-0.287332130670548,0,0,0,0,-0.112404488027096
2,1,Open Circuit Potential,304.16100306,-0.492313057184219,-0.287313057184219,0,0,0,0,-0.112403385341167
2,1,Open Circuit Potential,304.66105172,-0.492307633161545,-0.287307633161545,0,0,0,0,-0.112409703433514
2,1,Open Circuit Potential,305.16110309,-0.492294579744339,-0.287294579744339,0,0,0,0,-0.112404547631741
2,1,Open Circuit Potential,305.66115385,-0.492279469966888,-0.287279469966888,0,0,0,0,-0.112419657409191
2,1,Open Circuit Potential,306.1612028,-0.492258459329605,-0.287258459329605,0,0,0,0,-0.11244573444128
2,1,Open Circuit Potential,306.66125395,-0.492249757051468,-0.287249757051468,0,0,0,0,-0.112417243421078
2,1,Open Circuit Potential,307.16130233,-0.492251485586166,-0.287251485586166,0,0,0,0,-0.112422131001949
2,1,Open Circuit Potential,307.6613539,-0.492248207330704,-0.287248207330704,0,0,0,0,-0.112421326339245
2,1,Open Circuit Potential,308.16140229,-0.492231696844101,-0.287231696844101,0,0,0,0,-0.112425200641155
2,1,Open Circuit Potential,308.66145594,-0.492238253355026,-0.287238253355026,0,0,0,0,-0.112418495118618
2,1,Open Circuit Potential,309.16150218,-0.49223056435585,-0.28723056435585,0,0,0,0,-0.112410567700863
2,1,Open Circuit Potential,309.6615533,-0.492222666740417,-0.287222666740418,0,0,0,0,-0.112404905259609
2,1,Open Circuit Potential,310.16160206,-0.49217489361763,-0.28717489361763,0,0,0,0,-0.112400583922863
2,1,Open Circuit Potential,310.66165321,-0.492184698581696,-0.287184698581696,0,0,0,0,-0.112373523414135
2,1,Open Circuit Potential,311.16170203,-0.492187529802322,-0.287187529802322,0,0,0,0,-0.112348429858685
2,1,Open Circuit Potential,311.66175313,-0.492170363664627,-0.287170363664627,0,0,0,0,-0.11233576387167
2,1,Open Circuit Potential,312.16180176,-0.492159873247147,-0.287159873247147,0,0,0,0,-0.112354628741741
2,1,Open Circuit Potential,312.66185293,-0.492152363061905,-0.287152363061905,0,0,0,0,-0.112347297370434
2,1,Open Circuit Potential,313.16190162,-0.492124021053314,-0.287124021053314,0,0,0,0,-0.112293533980846
2,1,Open Circuit Potential,313.6619528,-0.492143601179123,-0.287143601179123,0,0,0,0,-0.112300805747509
2,1,Open Circuit Potential,314.16200409,-0.492119491100311,-0.287119491100311,0,0,0,0,-0.112279079854488
2,1,Open Circuit Potential,314.66205297,-0.492112964391708,-0.287112964391708,0,0,0,0,-0.112280540168285
2,1,Open Circuit Potential,315.16210372,-0.492116183042526,-0.287116183042526,0,0,0,0,-0.112288914620876
2,1,Open Circuit Potential,315.66215242,-0.492130398750305,-0.287130398750305,0,0,0,0,-0.112269215285778
2,1,Open Circuit Potential,316.16220371,-0.492110252380371,-0.287110252380371,0,0,0,0,-0.11228870600462
2,1,Open Circuit Potential,316.66225222,-0.492103546857834,-0.287103546857834,0,0,0,0,-0.112287037074566
2,1,Open Circuit Potential,317.16230357,-0.492094218730927,-0.287094218730927,0,0,0,0,-0.112286053597927
2,1,Open Circuit Potential,317.66235196,-0.492095291614532,-0.287095291614533,0,0,0,0,-0.112268172204494
2,1,Open Circuit Potential,318.16240347,-0.492087066173553,-0.287087066173554,0,0,0,0,-0.112255208194256
2,1,Open Circuit Potential,318.662452,-0.49208876490593,-0.28708876490593,0,0,0,0,-0.112249098718166
2,1,Open Circuit Potential,319.16250315,-0.49208727478981,-0.28708727478981,0,0,0,0,-0.112226091325283
2,1,Open Circuit Potential,319.66255186,-0.492102861404419,-0.287102861404419,0,0,0,0,-0.112229041755199
2,1,Open Circuit Potential,320.16260303,-0.492071807384491,-0.287071807384491,0,0,0,0,-0.112232111394405
2,1,Open Circuit Potential,320.66265182,-0.492063254117966,-0.287063254117966,0,0,0,0,-0.112229041755199
2,1,Open Circuit Potential,321.16270308,-0.492084354162216,-0.287084354162216,0,0,0,0,-0.112228892743587
2,1,Open Circuit Potential,321.66275414,-0.492087632417679,-0.287087632417679,0,0,0,0,-0.112242065370083
2,1,Open Circuit Potential,322.1628026,-0.492076098918915,-0.287076098918915,0,0,0,0,-0.112226776778698
2,1,Open Circuit Potential,322.66285391,-0.492087870836258,-0.287087870836258,0,0,0,0,-0.112260811030865
2,1,Open Circuit Potential,323.16290268,-0.492073804140091,-0.287073804140091,0,0,0,0,-0.112231366336346
2,1,Open Circuit Potential,323.66295397,-0.492071121931076,-0.287071121931076,0,0,0,0,-0.112227015197277
2,1,Open Circuit Potential,324.16300259,-0.49206879734993,-0.28706879734993,0,0,0,0,-0.112232409417629
2,1,Open Circuit Potential,324.66305344,-0.492077946662903,-0.287077946662903,0,0,0,0,-0.112225048243999
2,1,Open Circuit Potential,325.16310216,-0.492068529129028,-0.287068529129028,0,0,0,0,-0.112218491733074
2,1,Open Circuit Potential,325.66315346,-0.492060512304306,-0.287060512304306,0,0,0,0,-0.112220130860806
2,1,Open Circuit Potential,326.16320211,-0.492062836885452,-0.287062836885452,0,0,0,0,-0.112202309072018
2,1,Open Circuit Potential,326.6632533,-0.492060780525208,-0.287060780525208,0,0,0,0,-0.112198881804943
2,1,Open Circuit Potential,327.16330193,-0.492062598466873,-0.287062598466873,0,0,0,0,-0.112172447144985
