Step number,Repeats,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
2,1,Open Circuit Potential,249.01553441,-0.502512097358704,-0.297512097358704,0,0,0,0,-0.125236839056015
2,1,Open Circuit Potential,249.51558574,-0.502478122711182,-0.297478122711182,0,0,0,0,-0.125220119953156
2,1,Open Circuit Potential,250.01563413,-0.502491414546967,-0.297491414546967,0,0,0,0,-0.125195950269699
2,1,Open Circuit Potential,250.51568567,-0.50247848033905,-0.29747848033905,0,0,0,0,-0.125174969434738
2,1,Open Circuit Potential,251.0157364,-0.502496182918549,-0.297496182918549,0,0,0,0,-0.125108629465103
2,1,Open Circuit Potential,251.51578547,-0.502478361129761,-0.297478361129761,0,0,0,0,-0.125077486038208
2,1,Open Circuit Potential,252.01583651,-0.502480506896973,-0.297480506896973,0,0,0,0,-0.125052988529205
2,1,Open Circuit Potential,252.51588525,-0.502477765083313,-0.297477765083313,0,0,0,0,-0.125041335821152
2,1,Open Circuit Potential,253.01593633,-0.502474069595337,-0.297474069595337,0,0,0,0,-0.12501385807991
2,1,Open Circuit Potential,253.5159848,-0.502464234828949,-0.297464234828949,0,0,0,0,-0.124993503093719
2,1,Open Circuit Potential,254.01603627,-0.502461969852448,-0.297461969852448,0,0,0,0,-0.124988615512848
2,1,Open Circuit Potential,254.51608488,-0.502458155155182,-0.297458155155182,0,0,0,0,-0.124977558851242
2,1,Open Circuit Potential,255.01613604,-0.502465069293976,-0.297465069293976,0,0,0,0,-0.12494096159935
2,1,Open Circuit Potential,255.51618455,-0.502459049224854,-0.297459049224854,0,0,0,0,-0.124942243099213
2,1,Open Circuit Potential,256.01623605,-0.502454102039337,-0.297454102039337,0,0,0,0,-0.124945938587189
2,1,Open Circuit Potential,256.51628461,-0.502442479133606,-0.297442479133606,0,0,0,0,-0.124910861253738
2,1,Open Circuit Potential,257.01633577,-0.502423405647278,-0.297423405647278,0,0,0,0,-0.124896317720413
2,1,Open Circuit Potential,257.51638447,-0.502429366111755,-0.297429366111755,0,0,0,0,-0.124865651130676
2,1,Open Circuit Potential,258.01643556,-0.502432703971863,-0.297432703971863,0,0,0,0,-0.1248559653759
2,1,Open Circuit Potential,258.51648427,-0.502449035644531,-0.297449035644531,0,0,0,0,-0.124837040901184
2,1,Open Circuit Potential,259.01653537,-0.502431452274323,-0.297431452274323,0,0,0,0,-0.124835938215256
2,1,Open Circuit Potential,259.51658669,-0.502440750598907,-0.297440750598908,0,0,0,0,-0.124833464622498
2,1,Open Circuit Potential,260.01663514,-0.502430140972137,-0.297430140972137,0,0,0,0,-0.124823570251465
2,1,Open Circuit Potential,260.51668651,-0.502403855323792,-0.297403855323792,0,0,0,0,-0.124797105789185
2,1,Open Circuit Potential,261.01673521,-0.502413988113403,-0.297413988113403,0,0,0,0,-0.12478494644165
2,1,Open Circuit Potential,261.51678604,-0.502405107021332,-0.297405107021332,0,0,0,0,-0.12477308511734
2,1,Open Circuit Potential,262.0168347,-0.502421319484711,-0.297421319484711,0,0,0,0,-0.124751299619675
2,1,Open Circuit Potential,262.51688631,-0.502412676811218,-0.297412676811218,0,0,0,0,-0.124717712402344
2,1,Open Circuit Potential,263.01693488,-0.502415478229523,-0.297415478229523,0,0,0,0,-0.124687075614929
2,1,Open Circuit Potential,263.51698613,-0.502413213253021,-0.297413213253021,0,0,0,0,-0.124660760164261
2,1,Open Circuit Potential,264.0170348,-0.502417862415314,-0.297417862415314,0,0,0,0,-0.124625474214554
2,1,Open Circuit Potential,264.51708571,-0.502421081066132,-0.297421081066132,0,0,0,0,-0.124605387449265
2,1,Open Circuit Potential,265.01713431,-0.502400040626526,-0.297400040626526,0,0,0,0,-0.124600112438202
2,1,Open Circuit Potential,265.51718561,-0.502416789531708,-0.297416789531708,0,0,0,0,-0.124586433172226
2,1,Open Circuit Potential,266.01723436,-0.502409636974335,-0.297409636974335,0,0,0,0,-0.124563097953796
2,1,Open Circuit Potential,266.51728555,-0.502409934997559,-0.297409934997559,0,0,0,0,-0.124546885490417
2,1,Open Circuit Potential,267.01733677,-0.502394378185272,-0.297394378185272,0,0,0,0,-0.124538093805313
2,1,Open Circuit Potential,267.51738516,-0.502405345439911,-0.297405345439911,0,0,0,0,-0.12453019618988
2,1,Open Circuit Potential,268.01743646,-0.502391695976257,-0.297391695976257,0,0,0,0,-0.124521821737289
2,1,Open Circuit Potential,268.51748518,-0.502374768257141,-0.297374768257141,0,0,0,0,-0.124516218900681
2,1,Open Circuit Potential,269.01753626,-0.502397239208221,-0.297397239208221,0,0,0,0,-0.124501794576645
2,1,Open Circuit Potential,269.51758535,-0.502407729625702,-0.297407729625702,0,0,0,0,-0.124492734670639
2,1,Open Circuit Potential,270.01763621,-0.50237250328064,-0.29737250328064,0,0,0,0,-0.124481976032257
2,1,Open Circuit Potential,270.51768471,-0.502387225627899,-0.297387225627899,0,0,0,0,-0.124472886323929
2,1,Open Circuit Potential,271.01773595,-0.502410590648651,-0.297410590648651,0,0,0,0,-0.124442368745804
2,1,Open Circuit Potential,271.51778457,-0.502395272254944,-0.297395272254944,0,0,0,0,-0.124444931745529
2,1,Open Circuit Potential,272.0178359,-0.502368748188019,-0.297368748188019,0,0,0,0,-0.124437779188156
2,1,Open Circuit Potential,272.51788452,-0.502377390861511,-0.297377390861511,0,0,0,0,-0.124401807785034
2,1,Open Circuit Potential,273.01793562,-0.502373278141022,-0.297373278141022,0,0,0,0,-0.12438040971756
2,1,Open Circuit Potential,273.51798448,-0.502364456653595,-0.297364456653595,0,0,0,0,-0.124365419149399
2,1,Open Circuit Potential,274.01803532,-0.502370238304138,-0.297370238304138,0,0,0,0,-0.124336570501328
2,1,Open Circuit Potential,274.51808436,-0.502351582050323,-0.297351582050324,0,0,0,0,-0.124337434768677
2,1,Open Circuit Potential,275.01813676,-0.502356946468353,-0.297356946468353,0,0,0,0,-0.124283194541931
2,1,Open Circuit Potential,275.5181866,-0.502349436283112,-0.297349436283112,0,0,0,0,-0.124263405799866
2,1,Open Circuit Potential,276.01823542,-0.502342998981476,-0.297342998981476,0,0,0,0,-0.124228298664093
2,1,Open Circuit Potential,276.51828656,-0.502338349819183,-0.297338349819183,0,0,0,0,-0.124219000339508
2,1,Open Circuit Potential,277.018335,-0.502334177494049,-0.297334177494049,0,0,0,0,-0.12419205904007
2,1,Open Circuit Potential,277.51838638,-0.502353966236115,-0.297353966236115,0,0,0,0,-0.124173641204834
2,1,Open Circuit Potential,278.01843501,-0.502331376075745,-0.297331376075745,0,0,0,0,-0.124160319566727
2,1,Open Circuit Potential,278.51848615,-0.502320885658264,-0.297320885658264,0,0,0,0,-0.12413427233696
2,1,Open Circuit Potential,279.01853489,-0.502335727214813,-0.297335727214813,0,0,0,0,-0.124117970466614
2,1,Open Circuit Potential,279.51858619,-0.502340912818909,-0.297340912818909,0,0,0,0,-0.124112755060196
2,1,Open Circuit Potential,280.01863479,-0.50232869386673,-0.29732869386673,0,0,0,0,-0.124090552330017
2,1,Open Circuit Potential,280.51868595,-0.502319991588593,-0.297319991588593,0,0,0,0,-0.124088078737259
2,1,Open Circuit Potential,281.0187347,-0.502312123775482,-0.297312123775482,0,0,0,0,-0.124064415693283
2,1,Open Circuit Potential,281.51878564,-0.50229823589325,-0.29729823589325,0,0,0,0,-0.124060302972794
2,1,Open Circuit Potential,282.0188344,-0.502306640148163,-0.297306640148163,0,0,0,0,-0.124053388834
2,1,Open Circuit Potential,282.51888553,-0.502293467521667,-0.297293467521668,0,0,0,0,-0.124041199684143
2,1,Open Circuit Potential,283.01893677,-0.50229799747467,-0.29729799747467,0,0,0,0,-0.124028563499451
2,1,Open Circuit Potential,283.51898527,-0.502292990684509,-0.297292990684509,0,0,0,0,-0.124000400304794
2,1,Open Circuit Potential,284.01903653,-0.502289950847626,-0.297289950847626,0,0,0,0,-0.123983234167099
2,1,Open Circuit Potential,284.51908527,-0.502292096614838,-0.297292096614838,0,0,0,0,-0.123951315879822
2,1,Open Circuit Potential,285.01913613,-0.502289295196533,-0.297289295196533,0,0,0,0,-0.123927921056747
2,1,Open Circuit Potential,285.51918519,-0.502274036407471,-0.297274036407471,0,0,0,0,-0.123936742544174
2,1,Open Circuit Potential,286.01923643,-0.502291202545166,-0.297291202545166,0,0,0,0,-0.123921692371368
2,1,Open Circuit Potential,286.51928478,-0.502277314662933,-0.297277314662933,0,0,0,0,-0.123895704746246
2,1,Open Circuit Potential,287.01933604,-0.502281606197357,-0.297281606197357,0,0,0,0,-0.123865634202957
2,1,Open Circuit Potential,287.5193848,-0.502268671989441,-0.297268671989441,0,0,0,0,-0.12383496761322
2,1,Open Circuit Potential,288.01943563,-0.502275228500366,-0.297275228500366,0,0,0,0,-0.123789310455322
2,1,Open Circuit Potential,288.51948457,-0.502265453338623,-0.297265453338623,0,0,0,0,-0.123748272657394
2,1,Open Circuit Potential,289.01953595,-0.502252876758575,-0.297252876758575,0,0,0,0,-0.123723745346069
2,1,Open Circuit Potential,289.51958436,-0.502248764038086,-0.297248764038086,0,0,0,0,-0.123687088489532
2,1,Open Circuit Potential,290.01963549,-0.502248764038086,-0.297248764038086,0,0,0,0,-0.12367382645607
2,1,Open Circuit Potential,290.51968415,-0.502245724201202,-0.297245724201202,0,0,0,0,-0.123645424842834
2,1,Open Circuit Potential,291.01973571,-0.50223308801651,-0.29723308801651,0,0,0,0,-0.123638600111008
2,1,Open Circuit Potential,291.51978788,-0.502233445644379,-0.297233445644379,0,0,0,0,-0.123626947402954
2,1,Open Circuit Potential,292.01983522,-0.502238690853119,-0.297238690853119,0,0,0,0,-0.123598843812943
2,1,Open Circuit Potential,292.51988653,-0.502228379249573,-0.297228379249573,0,0,0,0,-0.123573631048203
2,1,Open Circuit Potential,293.01993492,-0.502224266529083,-0.297224266529083,0,0,0,0,-0.123556733131409
2,1,Open Circuit Potential,293.51998637,-0.502237796783447,-0.297237796783447,0,0,0,0,-0.123534917831421
2,1,Open Circuit Potential,294.02003489,-0.502229511737823,-0.297229511737824,0,0,0,0,-0.123512297868729
2,1,Open Circuit Potential,294.52008603,-0.502206742763519,-0.297206742763519,0,0,0,0,-0.123481452465057
2,1,Open Circuit Potential,295.02013501,-0.502218127250671,-0.297218127250671,0,0,0,0,-0.12345963716507
2,1,Open Circuit Potential,295.52018591,-0.502200245857239,-0.297200245857239,0,0,0,0,-0.123444110155106
2,1,Open Circuit Potential,296.02023467,-0.502207338809967,-0.297207338809967,0,0,0,0,-0.123462289571762
2,1,Open Circuit Potential,296.52028595,-0.502198278903961,-0.297198278903961,0,0,0,0,-0.123388081789017
2,1,Open Circuit Potential,297.0203345,-0.502196371555328,-0.297196371555328,0,0,0,0,-0.123350769281387
2,1,Open Circuit Potential,297.52038562,-0.502190828323364,-0.297190828323364,0,0,0,0,-0.123306840658188
2,1,Open Circuit Potential,298.02043431,-0.50219064950943,-0.29719064950943,0,0,0,0,-0.123312175273895
2,1,Open Circuit Potential,298.5204854,-0.502177655696869,-0.297177655696869,0,0,0,0,-0.123286992311478
2,1,Open Circuit Potential,299.02053657,-0.502166867256165,-0.297166867256165,0,0,0,0,-0.123252391815186
2,1,Open Circuit Potential,299.52058539,-0.50216943025589,-0.29716943025589,0,0,0,0,-0.123237550258636
2,1,Open Circuit Potential,300.02063658,-0.50216817855835,-0.29716817855835,0,0,0,0,-0.12319427728653
2,1,Open Circuit Potential,300.52068518,-0.502172648906708,-0.297172648906708,0,0,0,0,-0.123174160718918
2,1,Open Circuit Potential,301.02073654,-0.502158164978027,-0.297158164978027,0,0,0,0,-0.123142600059509
2,1,Open Circuit Potential,301.52078473,-0.502151906490326,-0.297151906490326,0,0,0,0,-0.123130053281784
2,1,Open Circuit Potential,302.02083608,-0.502140462398529,-0.297140462398529,0,0,0,0,-0.12311252951622
2,1,Open Circuit Potential,302.52088514,-0.502133429050446,-0.297133429050446,0,0,0,0,-0.123069137334824
2,1,Open Circuit Potential,303.02093595,-0.502122819423676,-0.297122819423676,0,0,0,0,-0.123077422380447
2,1,Open Circuit Potential,303.52098466,-0.502105176448822,-0.297105176448822,0,0,0,0,-0.123069435358047
2,1,Open Circuit Potential,304.02103576,-0.50208306312561,-0.29708306312561,0,0,0,0,-0.123069733381271
2,1,Open Circuit Potential,304.52108442,-0.502093195915222,-0.297093195915222,0,0,0,0,-0.123033255338669
2,1,Open Circuit Potential,305.02113594,-0.502080500125885,-0.297080500125885,0,0,0,0,-0.12303701043129
2,1,Open Circuit Potential,305.52118435,-0.502057492733002,-0.297057492733002,0,0,0,0,-0.123028218746185
2,1,Open Circuit Potential,306.02123532,-0.502047002315521,-0.297047002315521,0,0,0,0,-0.123011946678162
2,1,Open Circuit Potential,306.52128414,-0.50203549861908,-0.29703549861908,0,0,0,0,-0.122991442680359
2,1,Open Circuit Potential,307.02133522,-0.502014696598053,-0.297014696598053,0,0,0,0,-0.122978955507278
2,1,Open Circuit Potential,307.52138682,-0.502008676528931,-0.297008676528931,0,0,0,0,-0.122983247041702
2,1,Open Circuit Potential,308.02143497,-0.501988232135773,-0.296988232135773,0,0,0,0,-0.122993379831314
2,1,Open Circuit Potential,308.52148635,-0.502008318901062,-0.297008318901062,0,0,0,0,-0.122992902994156
2,1,Open Circuit Potential,309.02153495,-0.501973927021027,-0.296973927021027,0,0,0,0,-0.122973173856735
2,1,Open Circuit Potential,309.52158654,-0.501969456672668,-0.296969456672668,0,0,0,0,-0.122948706150055
2,1,Open Circuit Potential,310.02163492,-0.501984298229218,-0.296984298229218,0,0,0,0,-0.122933030128479
2,1,Open Circuit Potential,310.52168595,-0.501969635486603,-0.296969635486603,0,0,0,0,-0.122915834188461
2,1,Open Circuit Potential,311.02173498,-0.501955270767212,-0.296955270767212,0,0,0,0,-0.122900068759918
2,1,Open Circuit Potential,311.52178604,-0.501975238323212,-0.296975238323212,0,0,0,0,-0.122875809669495
2,1,Open Circuit Potential,312.02183458,-0.501968920230865,-0.296968920230866,0,0,0,0,-0.122876822948456
2,1,Open Circuit Potential,312.52188573,-0.501943409442902,-0.296943409442902,0,0,0,0,-0.122869282960892
2,1,Open Circuit Potential,313.0219347,-0.501947343349457,-0.296947343349457,0,0,0,0,-0.122836530208588
2,1,Open Circuit Potential,313.52198565,-0.501944363117218,-0.296944363117218,0,0,0,0,-0.122850149869919
2,1,Open Circuit Potential,314.02203443,-0.50192403793335,-0.29692403793335,0,0,0,0,-0.122807443141937
2,1,Open Circuit Potential,314.52208548,-0.501928806304932,-0.296928806304932,0,0,0,0,-0.122788786888123
2,1,Open Circuit Potential,315.02213669,-0.501919388771057,-0.296919388771057,0,0,0,0,-0.122786670923233
2,1,Open Circuit Potential,315.5221855,-0.501923084259033,-0.296923084259033,0,0,0,0,-0.122754961252213
2,1,Open Circuit Potential,316.0222367,-0.501898646354675,-0.296898646354675,0,0,0,0,-0.122753322124481
2,1,Open Circuit Potential,316.52228492,-0.501900911331177,-0.296900911331177,0,0,0,0,-0.122739017009735
2,1,Open Circuit Potential,317.02233609,-0.501893699169159,-0.296893699169159,0,0,0,0,-0.122731655836105
2,1,Open Circuit Potential,317.52238523,-0.501906991004944,-0.296906991004944,0,0,0,0,-0.122728049755096
2,1,Open Circuit Potential,318.02243596,-0.501894772052765,-0.296894772052765,0,0,0,0,-0.122704923152924
2,1,Open Circuit Potential,318.52248478,-0.50188535451889,-0.29688535451889,0,0,0,0,-0.122671842575073
2,1,Open Circuit Potential,319.02253617,-0.501893937587738,-0.296893937587738,0,0,0,0,-0.12264558672905
2,1,Open Circuit Potential,319.52258477,-0.50188809633255,-0.29688809633255,0,0,0,0,-0.122645616531372
2,1,Open Circuit Potential,320.02263588,-0.50188159942627,-0.29688159942627,0,0,0,0,-0.122607201337814
2,1,Open Circuit Potential,320.52268428,-0.501867175102234,-0.296867175102234,0,0,0,0,-0.122592478990555
2,1,Open Circuit Potential,321.02273576,-0.501866042613983,-0.296866042613983,0,0,0,0,-0.122564017772675
2,1,Open Circuit Potential,321.52278408,-0.501859903335571,-0.296859903335571,0,0,0,0,-0.122543394565582
2,1,Open Circuit Potential,322.02283545,-0.501860916614532,-0.296860916614533,0,0,0,0,-0.122518926858902
2,1,Open Circuit Potential,322.52288415,-0.501852691173553,-0.296852691173554,0,0,0,0,-0.122506260871887
2,1,Open Circuit Potential,323.02293527,-0.501857817173004,-0.296857817173004,0,0,0,0,-0.122494131326675
2,1,Open Circuit Potential,323.52298638,-0.50185489654541,-0.29685489654541,0,0,0,0,-0.122470498085022
2,1,Open Circuit Potential,324.02303529,-0.501835286617279,-0.296835286617279,0,0,0,0,-0.122451663017273
2,1,Open Circuit Potential,324.52308631,-0.501857161521912,-0.296857161521912,0,0,0,0,-0.12242916226387
2,1,Open Circuit Potential,325.02313517,-0.50184965133667,-0.29684965133667,0,0,0,0,-0.122392386198044
2,1,Open Circuit Potential,325.52318606,-0.501818835735321,-0.296818835735321,0,0,0,0,-0.122352123260498
2,1,Open Circuit Potential,326.02323475,-0.50180721282959,-0.29680721282959,0,0,0,0,-0.122381508350372
2,1,Open Circuit Potential,326.52328638,-0.501791417598724,-0.296791417598724,0,0,0,0,-0.122365653514862
2,1,Open Circuit Potential,327.02333492,-0.501798391342163,-0.296798391342163,0,0,0,0,-0.122356504201889
2,1,Open Circuit Potential,327.52338614,-0.501771688461304,-0.296771688461304,0,0,0,0,-0.122337430715561
2,1,Open Circuit Potential,328.02343482,-0.501785695552826,-0.296785695552826,0,0,0,0,-0.122318118810654
2,1,Open Circuit Potential,328.52348578,-0.501777589321136,-0.296777589321137,0,0,0,0,-0.12230721116066
2,1,Open Circuit Potential,329.02353435,-0.501767575740814,-0.296767575740814,0,0,0,0,-0.122263550758362
2,1,Open Circuit Potential,329.52358567,-0.501764416694641,-0.296764416694641,0,0,0,0,-0.122221946716309
2,1,Open Circuit Potential,330.02363434,-0.501773059368134,-0.296773059368134,0,0,0,0,-0.122198790311813
2,1,Open Circuit Potential,330.52368561,-0.501747190952301,-0.296747190952301,0,0,0,0,-0.122195512056351
2,1,Open Circuit Potential,331.02373654,-0.501756846904755,-0.296756846904755,0,0,0,0,-0.122191935777664
2,1,Open Circuit Potential,331.52378537,-0.501757025718689,-0.296757025718689,0,0,0,0,-0.12215256690979
2,1,Open Circuit Potential,332.02383696,-0.501711905002594,-0.296711905002594,0,0,0,0,-0.122127264738083
2,1,Open Circuit Potential,332.52388518,-0.50172483921051,-0.29672483921051,0,0,0,0,-0.122092604637146
2,1,Open Circuit Potential,333.02393615,-0.501734375953674,-0.296734375953674,0,0,0,0,-0.12207555770874
2,1,Open Circuit Potential,333.5239851,-0.501713812351227,-0.296713812351227,0,0,0,0,-0.122053474187851
2,1,Open Circuit Potential,334.02403623,-0.501713812351227,-0.296713812351227,0,0,0,0,-0.122051030397415
2,1,Open Circuit Potential,334.52408484,-0.501696109771729,-0.296696109771729,0,0,0,0,-0.122024774551392
2,1,Open Circuit Potential,335.02413614,-0.501691102981567,-0.296691102981567,0,0,0,0,-0.121999382972717
2,1,Open Circuit Potential,335.52418451,-0.501687586307526,-0.296687586307526,0,0,0,0,-0.122007668018341
2,1,Open Circuit Potential,336.02423602,-0.501652836799622,-0.296652836799622,0,0,0,0,-0.121994286775589
2,1,Open Circuit Potential,336.5242844,-0.501659333705902,-0.296659333705902,0,0,0,0,-0.12197545170784
2,1,Open Circuit Potential,337.02433555,-0.501667022705078,-0.296667022705078,0,0,0,0,-0.121966302394867
2,1,Open Circuit Potential,337.52438424,-0.501647055149078,-0.296647055149078,0,0,0,0,-0.121973305940628
